class,smell,description 
/guava-testlib/src/com/google/common/collect/testing/testers/ConcurrentMapPutIfAbsentTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/ConcurrentMapRemoveTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/ConcurrentMapReplaceEntryTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/ConcurrentMapReplaceTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava/src/com/google/common/collect/ImmutableSortedMap.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava/src/com/google/common/collect/ImmutableMapEntrySet.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/google/MultimapValuesTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/google/MultisetElementSetTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/google/MultisetEntrySetTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/google/MultisetEqualsTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/google/MultisetAddTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/google/MultisetContainsTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/google/MultisetRemoveTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/google/MultisetCountTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/google/MultimapKeySetTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/google/MultimapKeysTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/google/MultimapAsMapGetTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/google/MultimapAsMapTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/MapEntrySetTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/google/MultimapEntriesTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/google/ListMultimapEqualsTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/google/MultimapClearTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/google/MultimapToStringTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/MapToStringTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/google/MultimapPutAllMultimapTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/google/SortedSetMultimapAsMapTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava/src/com/google/common/collect/RegularImmutableBiMap.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava/src/com/google/common/collect/ForwardingSortedMultiset.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava/src/com/google/common/collect/Maps.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava/src/com/google/common/collect/ForwardingSortedMap.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava/src/com/google/common/collect/Maps.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava/src/com/google/common/collect/AbstractMapBasedMultimap.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava/src/com/google/common/collect/ImmutableRangeSet.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/google/SortedSetMultimapGetTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/google/ListMultimapPutAllTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/google/ListMultimapPutTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/google/ListMultimapRemoveTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/google/ListMultimapReplaceValuesTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/google/MultimapContainsEntryTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/google/MultimapContainsValueTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/google/MultimapGetTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/google/MultimapPutIterableTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/google/MultimapRemoveAllTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/google/MultimapRemoveEntryTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/google/MultimapReplaceValuesTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/google/SetMultimapReplaceValuesTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava/src/com/google/common/collect/Maps.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava/src/com/google/common/collect/ImmutableSortedAsList.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/SortedMapNavigationTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/NavigableMapNavigationTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/NavigableSetNavigationTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/google/BiMapClearTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/google/BiMapInverseTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/google/BiMapRemoveTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/google/MultisetSerializationTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/CollectionSerializationEqualTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/CollectionSerializationTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/MapSerializationTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava/src/com/google/common/collect/ForwardingNavigableSet.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava/src/com/google/common/collect/ForwardingNavigableMap.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/google/BiMapPutTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/google/MultisetNavigationTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/google/AbstractMultisetTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/google/MultisetReadsTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava/src/com/google/common/collect/DescendingImmutableSortedMultiset.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava/src/com/google/common/collect/RegularImmutableSortedMultiset.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/AbstractQueueTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/AbstractSetTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/CollectionAddTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/CollectionClearTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/CollectionContainsTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/CollectionCreationTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/CollectionEqualsTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/CollectionIsEmptyTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/CollectionRemoveAllTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/CollectionRemoveTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/CollectionRetainAllTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/CollectionSizeTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/CollectionToArrayTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/CollectionToStringTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/ListAddAllAtIndexTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/ListAddAllTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/ListAddAtIndexTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/ListAddTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/ListCreationTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/ListEqualsTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/ListGetTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/ListHashCodeTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/ListIndexOfTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/ListLastIndexOfTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/ListRemoveAllTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/ListRemoveAtIndexTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/ListRemoveTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/ListRetainAllTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/ListSetTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/ListSubListTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/ListToArrayTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/MapClearTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/MapContainsKeyTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/MapContainsValueTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/MapCreationTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/MapEqualsTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/MapGetTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/MapHashCodeTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/MapIsEmptyTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/MapPutTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/MapRemoveTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/MapSizeTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/QueueElementTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/QueueOfferTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/QueuePeekTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/QueuePollTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/QueueRemoveTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/SetAddAllTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/SetAddTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/SetCreationTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/SetEqualsTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/SetHashCodeTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/testers/SetRemoveTester.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava/src/com/google/common/collect/RegularContiguousSet.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava/src/com/google/common/collect/ContiguousSet.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava/src/com/google/common/collect/EmptyContiguousSet.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava/src/com/google/common/collect/ConcurrentHashMultiset.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava/src/com/google/common/collect/RegularImmutableSortedSet.java,java:S110,This class has 6 parents which is greater than 5 authorized.
/guava-testlib/src/com/google/common/collect/testing/google/UnmodifiableCollectionTests.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/graph/Graphs.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/util/concurrent/AbstractFuture.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/util/concurrent/AbstractFuture.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/util/concurrent/MoreExecutors.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/cache/LocalCache.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/cache/LocalCache.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava-testlib/src/com/google/common/testing/FreshValueGenerator.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/util/concurrent/AbstractFuture.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/cache/LocalCache.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/collect/MapMakerInternalMap.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/collect/RegularImmutableMap.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/collect/JdkBackedImmutableMap.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/escape/Escapers.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/graph/DirectedGraphConnections.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/hash/AbstractCompositeHashFunction.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/io/BaseEncoding.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/hash/Murmur3_32HashFunction.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/collect/CompactHashMap.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/collect/CompactHashSet.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/collect/Sets.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/collect/Sets.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/cache/Striped64.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/collect/ImmutableSet.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/collect/Multisets.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/collect/TreeMultiset.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/collect/TreeMultiset.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/net/InetAddresses.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/net/InetAddresses.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/primitives/Longs.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/hash/Striped64.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/math/LongMath.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/math/LongMath.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/math/ToDoubleRounder.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava-testlib/src/com/google/common/testing/ArbitraryInstances.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/graph/DirectedGraphConnections.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/graph/DirectedGraphConnections.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava-testlib/src/com/google/common/collect/testing/SpliteratorTester.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/util/concurrent/AbstractFuture.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/util/concurrent/AbstractFuture.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/math/LongMath.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava-testlib/src/com/google/common/testing/RelationshipTester.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/collect/RegularImmutableSortedSet.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/hash/Murmur3_32HashFunction.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/collect/Sets.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/collect/Streams.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/util/concurrent/AbstractFuture.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/base/Splitter.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/collect/MapMakerInternalMap.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/math/DoubleMath.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/reflect/TypeResolver.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/primitives/UnsignedLongs.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava-testlib/src/com/google/common/collect/testing/MapInterfaceTest.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/cache/LocalCache.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/io/ReaderInputStream.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/cache/LocalCache.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/cache/LocalCache.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/math/IntMath.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/math/LongMath.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/util/concurrent/AbstractFuture.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/collect/HashBiMap.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/collect/ConcurrentHashMultiset.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/collect/ConcurrentHashMultiset.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/collect/ConcurrentHashMultiset.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/util/concurrent/Monitor.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava-testlib/src/com/google/common/testing/ClassSanityTester.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/thirdparty/publicsuffix/TrieParser.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/base/Utf8.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/escape/UnicodeEscaper.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/collect/FilteredEntryMultimap.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/math/LongMath.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/collect/GeneralRange.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/collect/TreeMultiset.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/cache/LocalCache.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/cache/LocalCache.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/math/IntMath.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/math/IntMath.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/math/LongMath.java,java:S3776,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.
/guava/src/com/google/common/graph/GraphsBridgeMethods.java,java:S1118,Add a private constructor to hide the implicit public one.
/guava/src/com/google/common/hash/LongAddables.java,java:S1118,Add a private constructor to hide the implicit public one.
/guava/src/com/google/thirdparty/publicsuffix/TrieParser.java,java:S1118,Add a private constructor to hide the implicit public one.
/guava/src/com/google/common/math/Quantiles.java,java:S1118,Add a private constructor to hide the implicit public one.
/guava/src/com/google/common/reflect/Types.java,java:S1118,Add a private constructor to hide the implicit public one.
/guava/src/com/google/common/collect/CollectPreconditions.java,java:S1118,Add a private constructor to hide the implicit public one.
/guava/src/com/google/common/cache/LongAddables.java,java:S1118,Add a private constructor to hide the implicit public one.
/guava-testlib/src/com/google/common/collect/testing/google/BiMapGenerators.java,java:S1118,Add a private constructor to hide the implicit public one.
/guava-testlib/src/com/google/common/collect/testing/google/MapGenerators.java,java:S1118,Add a private constructor to hide the implicit public one.
/guava-testlib/src/com/google/common/collect/testing/google/SetGenerators.java,java:S1118,Add a private constructor to hide the implicit public one.
/guava-testlib/src/com/google/common/collect/testing/google/SortedMapGenerators.java,java:S1118,Add a private constructor to hide the implicit public one.
/guava-testlib/src/com/google/common/collect/testing/google/UnmodifiableCollectionTests.java,java:S1118,Add a private constructor to hide the implicit public one.
/guava-testlib/src/com/google/common/collect/testing/features/FeatureUtil.java,java:S1118,Add a private constructor to hide the implicit public one.
/guava/src/com/google/common/collect/ImmutableMultimap.java,java:S1118,Add a private constructor to hide the implicit public one.
/guava/src/com/google/common/graph/InvalidatableSet.java,java:S5411,Use a primitive boolean expression here.
/guava/src/com/google/common/primitives/Booleans.java,java:S5411,Use a primitive boolean expression here.
/guava/src/com/google/common/primitives/Booleans.java,java:S5411,Use a primitive boolean expression here.
/guava/src/com/google/common/eventbus/Dispatcher.java,java:S5411,Use a primitive boolean expression here.
/guava/src/com/google/common/util/concurrent/AbstractTransformFuture.java,java:S2147,"Combine this catch with the one at line 109, which has the same body."
/guava/src/com/google/common/io/TempFileCreator.java,java:S2147,"Combine this catch with the one at line 109, which has the same body."
/guava/src/com/google/common/io/TempFileCreator.java,java:S2147,"Combine this catch with the one at line 109, which has the same body."
/guava/src/com/google/common/hash/Hashing.java,java:S2147,"Combine this catch with the one at line 109, which has the same body."
/guava/src/com/google/common/io/TempFileCreator.java,java:S2147,"Combine this catch with the one at line 109, which has the same body."
