class,smell,description 
/launcher/src/test/java/org/apache/spark/launcher/ChildProcAppHandleSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/common/kvstore/src/test/java/org/apache/spark/util/kvstore/ArrayWrappersSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/common/kvstore/src/test/java/org/apache/spark/util/kvstore/InMemoryStoreSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/core/src/test/java/test/org/apache/spark/JavaSparkContextSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/common/network-common/src/test/java/org/apache/spark/network/TransportRequestHandlerSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/sql/core/src/test/java/test/org/apache/spark/sql/JavaUDAFSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/common/kvstore/src/test/java/org/apache/spark/util/kvstore/LevelDBBenchmark.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/common/kvstore/src/test/java/org/apache/spark/util/kvstore/LevelDBSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/common/kvstore/src/test/java/org/apache/spark/util/kvstore/LevelDBTypeInfoSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/sql/catalyst/src/test/java/org/apache/spark/sql/streaming/JavaGroupStateTimeoutSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/common/network-common/src/test/java/org/apache/spark/network/crypto/AuthEngineSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/common/network-common/src/test/java/org/apache/spark/network/crypto/AuthIntegrationSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/common/network-common/src/test/java/org/apache/spark/network/crypto/AuthMessagesSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/common/network-common/src/test/java/org/apache/spark/network/util/CryptoUtilsSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/sql/catalyst/src/test/java/org/apache/spark/sql/catalyst/expressions/HiveHasherSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/sql/catalyst/src/test/java/org/apache/spark/sql/catalyst/expressions/RowBasedKeyValueBatchSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/mllib/linalg/distributed/JavaRowMatrixSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/connector/kafka-0-10/src/test/java/org/apache/spark/streaming/kafka010/JavaConsumerStrategySuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/connector/kafka-0-10/src/test/java/org/apache/spark/streaming/kafka010/JavaDirectKafkaStreamSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/connector/kafka-0-10/src/test/java/org/apache/spark/streaming/kafka010/JavaKafkaRDDSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/connector/kafka-0-10/src/test/java/org/apache/spark/streaming/kafka010/JavaLocationStrategySuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/ml/linalg/JavaSQLDataTypesSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/sql/core/src/test/java/test/org/apache/spark/sql/JavaDataFrameReaderWriterSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/mllib/util/JavaMLUtilsSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/sql/catalyst/src/test/java/org/apache/spark/sql/streaming/JavaOutputModeSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/core/src/test/java/test/org/apache/spark/Java8RDDAPISuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/ml/JavaPipelineSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/ml/classification/JavaDecisionTreeClassifierSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/ml/classification/JavaGBTClassifierSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/ml/classification/JavaLogisticRegressionSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/ml/classification/JavaMultilayerPerceptronClassifierSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/ml/classification/JavaNaiveBayesSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/ml/classification/JavaOneVsRestSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/ml/classification/JavaRandomForestClassifierSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/ml/clustering/JavaKMeansSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/ml/feature/JavaBucketizerSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/ml/feature/JavaDCTSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/ml/feature/JavaHashingTFSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/ml/feature/JavaNormalizerSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/ml/feature/JavaPCASuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/ml/feature/JavaPolynomialExpansionSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/ml/feature/JavaStandardScalerSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/ml/feature/JavaStopWordsRemoverSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/ml/feature/JavaStringIndexerSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/ml/feature/JavaTokenizerSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/ml/feature/JavaVectorAssemblerSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/ml/feature/JavaVectorIndexerSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/ml/feature/JavaVectorSlicerSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/ml/feature/JavaWord2VecSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/ml/regression/JavaDecisionTreeRegressorSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/ml/regression/JavaGBTRegressorSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/ml/regression/JavaLinearRegressionSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/ml/regression/JavaRandomForestRegressorSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/ml/source/libsvm/JavaLibSVMRelationSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/ml/tuning/JavaCrossValidatorSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/ml/util/JavaDefaultReadWriteSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/mllib/classification/JavaLogisticRegressionSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/mllib/classification/JavaNaiveBayesSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/mllib/classification/JavaSVMSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/mllib/classification/JavaStreamingLogisticRegressionSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/mllib/clustering/JavaBisectingKMeansSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/mllib/clustering/JavaGaussianMixtureSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/mllib/clustering/JavaKMeansSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/mllib/clustering/JavaLDASuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/mllib/clustering/JavaStreamingKMeansSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/mllib/evaluation/JavaRankingMetricsSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/mllib/feature/JavaTfIdfSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/mllib/feature/JavaWord2VecSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/mllib/fpm/JavaAssociationRulesSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/mllib/fpm/JavaFPGrowthSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/mllib/fpm/JavaPrefixSpanSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/mllib/linalg/JavaMatricesSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/mllib/linalg/JavaVectorsSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/mllib/random/JavaRandomRDDsSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/mllib/recommendation/JavaALSSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/mllib/regression/JavaIsotonicRegressionSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/mllib/regression/JavaLassoSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/mllib/regression/JavaLinearRegressionSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/mllib/regression/JavaRidgeRegressionSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/mllib/regression/JavaStreamingLinearRegressionSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/mllib/stat/JavaStatisticsSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/mllib/src/test/java/org/apache/spark/mllib/tree/JavaDecisionTreeSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/sql/core/src/test/java/test/org/apache/spark/sql/Java8DatasetAggregatorSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/sql/core/src/test/java/test/org/apache/spark/sql/JavaDatasetAggregatorSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/sql/catalyst/src/test/java/org/apache/spark/sql/catalyst/expressions/XXH64Suite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/common/network-common/src/test/java/org/apache/spark/network/server/OneForOneStreamManagerSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/core/src/test/java/org/apache/spark/api/java/OptionalSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/streaming/src/test/java/org/apache/spark/streaming/JavaMapWithStateSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/common/unsafe/src/test/java/org/apache/spark/unsafe/PlatformUtilSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/sql/core/src/test/java/test/org/apache/spark/sql/JavaDatasetSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/common/network-common/src/test/java/org/apache/spark/network/StreamSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/common/network-common/src/test/java/org/apache/spark/network/util/TransportFrameDecoderSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/core/src/test/java/org/apache/spark/shuffle/sort/ShuffleInMemorySorterSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/launcher/src/test/java/org/apache/spark/launcher/LauncherServerSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/launcher/src/test/java/org/apache/spark/launcher/SparkSubmitCommandBuilderSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/launcher/src/test/java/org/apache/spark/launcher/SparkSubmitOptionParserSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/streaming/src/test/java/org/apache/spark/streaming/JavaWriteAheadLogSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
/common/unsafe/src/test/java/org/apache/spark/unsafe/types/CalendarIntervalSuite.java,java:S3577,"Rename class ""CollationSupportSuite"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'"
