class,smell,description
/clients/src/main/java/org/apache/kafka/clients/consumer/internals/AsyncKafkaConsumer.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/streams/src/main/java/org/apache/kafka/streams/processor/internals/assignment/BalanceSubtopologyGraphConstructor.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/streams/src/main/java/org/apache/kafka/streams/processor/internals/assignment/RackAwareGraphConstructor.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/streams/src/main/java/org/apache/kafka/streams/processor/internals/assignment/RackAwareGraphConstructor.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/streams/src/main/java/org/apache/kafka/streams/processor/internals/assignment/RackAwareGraphConstructor.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/group-coordinator/src/main/java/org/apache/kafka/coordinator/group/runtime/CoordinatorRuntime.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/group-coordinator/src/main/java/org/apache/kafka/coordinator/group/runtime/CoordinatorRuntime.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/clients/src/main/java/org/apache/kafka/clients/consumer/internals/MembershipManagerImpl.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/clients/src/main/java/org/apache/kafka/clients/consumer/internals/AsyncKafkaConsumer.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/clients/src/main/java/org/apache/kafka/clients/consumer/internals/ConsumerDelegateCreator.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/clients/src/main/java/org/apache/kafka/clients/consumer/internals/LegacyKafkaConsumer.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/metadata/src/main/java/org/apache/kafka/metadata/BrokerRegistration.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/streams/src/main/java/org/apache/kafka/streams/processor/internals/InternalTopologyBuilder.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/metadata/src/main/java/org/apache/kafka/metadata/PartitionRegistration.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/clients/src/main/java/org/apache/kafka/clients/consumer/internals/CommitRequestManager.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/clients/src/main/java/org/apache/kafka/clients/consumer/internals/FetchConfig.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/clients/src/main/java/org/apache/kafka/clients/consumer/internals/FetchRequestManager.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/clients/src/main/java/org/apache/kafka/clients/consumer/internals/NetworkClientDelegate.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/clients/src/main/java/org/apache/kafka/clients/consumer/internals/RequestManagers.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/clients/src/main/java/org/apache/kafka/clients/consumer/internals/RequestManagers.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/tools/src/main/java/org/apache/kafka/tools/TopicCommand.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/storage/src/main/java/org/apache/kafka/storage/internals/log/LogSegment.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/storage/src/main/java/org/apache/kafka/storage/internals/log/LogSegment.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/clients/src/main/java/org/apache/kafka/clients/consumer/internals/HeartbeatRequestManager.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/clients/src/main/java/org/apache/kafka/clients/consumer/internals/HeartbeatRequestManager.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/storage/src/main/java/org/apache/kafka/storage/internals/log/LogAppendInfo.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/storage/src/main/java/org/apache/kafka/storage/internals/log/LogAppendInfo.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/clients/src/main/java/org/apache/kafka/clients/producer/internals/RecordAccumulator.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/clients/src/main/java/org/apache/kafka/clients/consumer/internals/OffsetsRequestManager.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/clients/src/main/java/org/apache/kafka/clients/ClientUtils.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/clients/src/main/java/org/apache/kafka/clients/ClientUtils.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/clients/src/main/java/org/apache/kafka/clients/ClientUtils.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/clients/src/main/java/org/apache/kafka/clients/consumer/internals/ConsumerUtils.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/streams/src/main/java/org/apache/kafka/streams/processor/internals/assignment/AssignorConfiguration.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/streams/src/main/java/org/apache/kafka/streams/processor/internals/assignment/ClientTagAwareStandbyTaskAssignor.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/group-coordinator/src/main/java/org/apache/kafka/coordinator/group/GroupCoordinatorShard.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/tools/src/main/java/org/apache/kafka/tools/ReplicaVerificationTool.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/metadata/src/main/java/org/apache/kafka/metadata/migration/KRaftMigrationDriver.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/connect/api/src/main/java/org/apache/kafka/connect/sink/SinkRecord.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/streams/src/main/java/org/apache/kafka/streams/processor/internals/assignment/RackAwareTaskAssignor.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/Worker.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/group-coordinator/src/main/java/org/apache/kafka/coordinator/group/GroupCoordinatorConfig.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/group-coordinator/src/main/java/org/apache/kafka/coordinator/group/runtime/CoordinatorRuntime.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/clients/src/main/java/org/apache/kafka/common/requests/ProduceResponse.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/group-coordinator/src/main/java/org/apache/kafka/coordinator/group/GroupMetadataManager.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/group-coordinator/src/main/java/org/apache/kafka/coordinator/group/GroupMetadataManager.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/connect/runtime/src/main/java/org/apache/kafka/connect/storage/KafkaTopicBasedBackingStore.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/examples/src/main/java/kafka/examples/Producer.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/examples/src/main/java/kafka/examples/Consumer.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/group-coordinator/src/main/java/org/apache/kafka/coordinator/group/consumer/ConsumerGroupMember.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/core/src/main/java/kafka/log/remote/RemoteLogManager.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/StateTracker.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/streams/src/main/java/org/apache/kafka/streams/processor/internals/metrics/TaskMetrics.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/clients/src/main/java/org/apache/kafka/clients/consumer/internals/AbstractFetch.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/clients/src/main/java/org/apache/kafka/clients/consumer/internals/CompletedFetch.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/clients/src/main/java/org/apache/kafka/clients/ClientResponse.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/tools/src/main/java/org/apache/kafka/tools/ConsumerPerformance.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/tools/src/main/java/org/apache/kafka/tools/ConsumerPerformance.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/tools/src/main/java/org/apache/kafka/tools/ConsumerPerformance.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/clients/src/main/java/org/apache/kafka/clients/consumer/internals/CommitRequestManager.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/clients/src/main/java/org/apache/kafka/clients/consumer/internals/OffsetFetcher.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/rest/HerderRequestHandler.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/rest/HerderRequestHandler.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/storage/src/main/java/org/apache/kafka/storage/internals/log/FetchParams.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/storage/src/main/java/org/apache/kafka/storage/internals/log/FetchPartitionData.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/storage/src/main/java/org/apache/kafka/storage/internals/log/CleanerConfig.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/storage/src/main/java/org/apache/kafka/storage/internals/log/LogValidator.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/storage/src/main/java/org/apache/kafka/storage/internals/log/LogValidator.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/metadata/src/main/java/org/apache/kafka/image/publisher/SnapshotGenerator.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/clients/src/main/java/org/apache/kafka/common/requests/LeaderAndIsrRequest.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/clients/src/main/java/org/apache/kafka/common/requests/UpdateMetadataRequest.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/metadata/src/main/java/org/apache/kafka/metadata/migration/ZkMigrationLeadershipState.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/connect/mirror/src/main/java/org/apache/kafka/connect/mirror/MirrorSourceTask.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/rest/RestClient.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/streams/src/main/java/org/apache/kafka/streams/processor/internals/StreamThread.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/metadata/src/main/java/org/apache/kafka/controller/QuorumController.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/connect/runtime/src/main/java/org/apache/kafka/connect/util/KafkaBasedLog.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/clients/src/main/java/org/apache/kafka/common/requests/CreateDelegationTokenResponse.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/AbstractWorkerSourceTask.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/ExactlyOnceWorkerSourceTask.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/Worker.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/Worker.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/connect/runtime/src/main/java/org/apache/kafka/connect/runtime/Worker.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/clients/src/main/java/org/apache/kafka/clients/producer/internals/RecordAccumulator.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/clients/src/main/java/org/apache/kafka/clients/producer/internals/RecordAccumulator.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/clients/src/main/java/org/apache/kafka/clients/producer/internals/RecordAccumulator.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/streams/src/main/java/org/apache/kafka/streams/state/internals/MergedSortedCacheWindowStoreKeyValueIterator.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/metadata/src/main/java/org/apache/kafka/controller/ClusterControlManager.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/metadata/src/main/java/org/apache/kafka/controller/ReplicationControlManager.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/clients/src/main/java/org/apache/kafka/clients/producer/KafkaProducer.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/clients/src/main/java/org/apache/kafka/clients/admin/ConfigEntry.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/metadata/src/main/java/org/apache/kafka/controller/ConfigurationControlManager.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/streams/src/main/java/org/apache/kafka/streams/kstream/internals/KStreamSlidingWindowAggregate.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/clients/src/main/java/org/apache/kafka/common/security/oauthbearer/internals/secured/HttpAccessTokenRetriever.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/metadata/src/main/java/org/apache/kafka/image/MetadataImage.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/storage/api/src/main/java/org/apache/kafka/server/log/remote/storage/RemoteLogSegmentMetadata.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/storage/src/main/java/org/apache/kafka/server/log/remote/metadata/storage/RemoteLogSegmentMetadataSnapshot.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/clients/src/main/java/org/apache/kafka/common/record/MemoryRecordsBuilder.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/streams/src/main/java/org/apache/kafka/streams/processor/internals/ActiveTaskCreator.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/streams/src/main/java/org/apache/kafka/streams/processor/internals/StandbyTaskCreator.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/streams/src/main/java/org/apache/kafka/streams/processor/internals/StreamThread.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/streams/src/main/java/org/apache/kafka/streams/processor/internals/ThreadMetadataImpl.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/storage/src/main/java/org/apache/kafka/server/log/remote/storage/RemoteLogManagerConfig.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/streams/src/main/java/org/apache/kafka/streams/state/internals/metrics/StateStoreMetrics.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/streams/src/main/java/org/apache/kafka/streams/state/internals/metrics/StateStoreMetrics.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/streams/src/main/java/org/apache/kafka/streams/kstream/internals/KTableImpl.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/clients/src/main/java/org/apache/kafka/clients/consumer/ConsumerRecord.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/clients/src/main/java/org/apache/kafka/clients/consumer/ConsumerRecord.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/clients/src/main/java/org/apache/kafka/clients/consumer/ConsumerRecord.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/storage/api/src/main/java/org/apache/kafka/server/log/remote/storage/RemoteLogSegmentMetadata.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/clients/src/main/java/org/apache/kafka/common/requests/ApiVersionsResponse.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/clients/src/main/java/org/apache/kafka/clients/NetworkClient.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/raft/src/main/java/org/apache/kafka/raft/KafkaRaftClient.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/raft/src/main/java/org/apache/kafka/raft/QuorumState.java,java:S107,"Constructor has 10 parameters, which is greater than 7 authorized."
/tools/src/test/java/org/apache/kafka/tools/consumer/group/AuthorizerIntegrationTest.java,java:S2699,Add at least one assertion to this test case.
/tools/src/test/java/org/apache/kafka/tools/consumer/group/DescribeConsumerGroupTest.java,java:S2699,Add at least one assertion to this test case.
/tools/src/test/java/org/apache/kafka/tools/consumer/group/DescribeConsumerGroupTest.java,java:S2699,Add at least one assertion to this test case.
/tools/src/test/java/org/apache/kafka/tools/consumer/group/DescribeConsumerGroupTest.java,java:S2699,Add at least one assertion to this test case.
/tools/src/test/java/org/apache/kafka/tools/consumer/group/DescribeConsumerGroupTest.java,java:S2699,Add at least one assertion to this test case.
/tools/src/test/java/org/apache/kafka/tools/consumer/group/DescribeConsumerGroupTest.java,java:S2699,Add at least one assertion to this test case.
/tools/src/test/java/org/apache/kafka/tools/consumer/group/DescribeConsumerGroupTest.java,java:S2699,Add at least one assertion to this test case.
/tools/src/test/java/org/apache/kafka/tools/consumer/group/DescribeConsumerGroupTest.java,java:S2699,Add at least one assertion to this test case.
/tools/src/test/java/org/apache/kafka/tools/consumer/group/DescribeConsumerGroupTest.java,java:S2699,Add at least one assertion to this test case.
/tools/src/test/java/org/apache/kafka/tools/consumer/group/DescribeConsumerGroupTest.java,java:S2699,Add at least one assertion to this test case.
/tools/src/test/java/org/apache/kafka/tools/consumer/group/DescribeConsumerGroupTest.java,java:S2699,Add at least one assertion to this test case.
/tools/src/test/java/org/apache/kafka/tools/consumer/group/DescribeConsumerGroupTest.java,java:S2699,Add at least one assertion to this test case.
/tools/src/test/java/org/apache/kafka/tools/consumer/group/DescribeConsumerGroupTest.java,java:S2699,Add at least one assertion to this test case.
/tools/src/test/java/org/apache/kafka/tools/consumer/group/DescribeConsumerGroupTest.java,java:S2699,Add at least one assertion to this test case.
/tools/src/test/java/org/apache/kafka/tools/consumer/group/DescribeConsumerGroupTest.java,java:S2699,Add at least one assertion to this test case.
/tools/src/test/java/org/apache/kafka/tools/consumer/group/DescribeConsumerGroupTest.java,java:S2699,Add at least one assertion to this test case.
/tools/src/test/java/org/apache/kafka/tools/consumer/group/DescribeConsumerGroupTest.java,java:S2699,Add at least one assertion to this test case.
/tools/src/test/java/org/apache/kafka/tools/consumer/group/DescribeConsumerGroupTest.java,java:S2699,Add at least one assertion to this test case.
/tools/src/test/java/org/apache/kafka/tools/consumer/group/DescribeConsumerGroupTest.java,java:S2699,Add at least one assertion to this test case.
/tools/src/test/java/org/apache/kafka/tools/consumer/group/ListConsumerGroupTest.java,java:S2699,Add at least one assertion to this test case.
/generator/src/test/java/org/apache/kafka/message/MessageDataGeneratorTest.java,java:S2699,Add at least one assertion to this test case.
/server/src/test/java/org/apache/kafka/server/AssignmentsManagerTest.java,java:S2699,Add at least one assertion to this test case.
/clients/src/test/java/org/apache/kafka/clients/consumer/KafkaConsumerTest.java,java:S2699,Add at least one assertion to this test case.
/clients/src/test/java/org/apache/kafka/clients/consumer/KafkaConsumerTest.java,java:S2699,Add at least one assertion to this test case.
/clients/src/test/java/org/apache/kafka/clients/consumer/KafkaConsumerTest.java,java:S2699,Add at least one assertion to this test case.
/clients/src/test/java/org/apache/kafka/clients/consumer/internals/ConsumerNetworkThreadTest.java,java:S2699,Add at least one assertion to this test case.
/streams/src/test/java/org/apache/kafka/streams/processor/internals/StreamThreadTest.java,java:S2699,Add at least one assertion to this test case.
/clients/src/test/java/org/apache/kafka/clients/consumer/internals/MembershipManagerImplTest.java,java:S2699,Add at least one assertion to this test case.
/storage/src/test/java/org/apache/kafka/tiered/storage/TieredStorageTestHarness.java,java:S2699,Add at least one assertion to this test case.
/storage/src/test/java/org/apache/kafka/server/log/remote/metadata/storage/ConsumerTaskTest.java,java:S2699,Add at least one assertion to this test case.
/storage/src/test/java/org/apache/kafka/server/log/remote/metadata/storage/ConsumerTaskTest.java,java:S2699,Add at least one assertion to this test case.
/metadata/src/test/java/org/apache/kafka/image/DelegationTokenImageTest.java,java:S2699,Add at least one assertion to this test case.
/streams/src/test/java/org/apache/kafka/streams/StreamsConfigTest.java,java:S2699,Add at least one assertion to this test case.
/streams/src/test/java/org/apache/kafka/streams/processor/internals/assignment/AssignorConfigurationTest.java,java:S2699,Add at least one assertion to this test case.
/streams/src/test/java/org/apache/kafka/streams/processor/internals/assignment/AssignorConfigurationTest.java,java:S2699,Add at least one assertion to this test case.
/clients/src/test/java/org/apache/kafka/clients/consumer/internals/AbstractStickyAssignorTest.java,java:S2699,Add at least one assertion to this test case.
/streams/src/test/java/org/apache/kafka/streams/kstream/internals/KStreamKTableJoinTest.java,java:S2699,Add at least one assertion to this test case.
/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/GroupMetadataManagerTest.java,java:S2699,Add at least one assertion to this test case.
/metadata/src/test/java/org/apache/kafka/image/ScramImageTest.java,java:S2699,Add at least one assertion to this test case.
/streams/src/test/java/org/apache/kafka/streams/integration/StreamTableJoinWithGraceIntegrationTest.java,java:S2699,Add at least one assertion to this test case.
/streams/src/test/java/org/apache/kafka/streams/integration/StreamTableJoinWithGraceIntegrationTest.java,java:S2699,Add at least one assertion to this test case.
/streams/src/test/java/org/apache/kafka/streams/kstream/internals/TransformerSupplierAdapterTest.java,java:S2699,Add at least one assertion to this test case.
/group-coordinator/src/test/java/org/apache/kafka/coordinator/group/runtime/MultiThreadedEventProcessorTest.java,java:S2699,Add at least one assertion to this test case.
/metadata/src/test/java/org/apache/kafka/metadata/migration/KRaftMigrationDriverTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableMapTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableMapTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableMapTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableMapTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableMapTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableMapTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableMapTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableMapTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableMapTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableMapTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableMapTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableMapTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableMapTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableNavigableSetTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableSetTest.java,java:S2699,Add at least one assertion to this test case.
/server-common/src/test/java/org/apache/kafka/server/immutable/pcollections/PCollectionsImmutableSetTest.java,java:S2699,Add at least one assertion to this test case.
